#auto generated file!
12.0;46;47;47;59;59;48
18.0;46;47;47;59;59;48
24.0;45;48;47;59;59;48
30.0;45;49;47;58;59;48
36.0;44;50;48;58;58;48
42.0;44;50;48;58;58;48
48.0;44;50;48;58;58;48
54.0;44;50;48;58;58;48
60.0;43;50;48;59;58;48
66.0;44;49;48;59;58;48
72.0;45;49;48;58;58;48
78.0;47;48;48;58;57;48
84.0;46;48;48;58;58;48
90.0;46;48;48;58;58;48
96.0;45;47;48;60;57;49
102.0;45;47;48;59;58;49
108.0;45;47;48;59;58;49
114.0;46;47;48;59;58;48
120.0;46;48;47;59;57;49
126.0;46;49;47;58;57;49
132.0;47;48;47;58;57;49
138.0;47;48;47;57;57;50
144.0;47;48;47;57;57;50
150.0;47;48;47;57;57;50
156.0;48;48;46;57;57;50
162.0;48;48;46;57;57;50
168.0;48;48;45;57;57;51
174.0;48;47;46;57;57;51
180.0;47;48;46;56;58;51
186.0;47;48;46;56;58;51
192.0;49;47;45;56;58;51
198.0;49;47;46;55;58;51
204.0;49;47;45;56;58;51
210.0;49;47;45;56;58;51
216.0;48;47;46;57;58;50
222.0;48;47;46;57;58;50
228.0;48;47;46;57;58;50
234.0;46;47;46;57;58;52
240.0;46;47;46;56;59;52
246.0;46;47;46;56;59;52
252.0;46;47;46;56;59;52
258.0;46;47;46;56;59;52
264.0;47;47;46;55;59;52
270.0;47;47;46;55;59;52
276.0;46;47;46;55;59;53
282.0;46;47;46;54;60;53
288.0;45;48;46;54;60;53
294.0;45;48;46;54;60;53
300.0;45;48;46;54;60;53
306.0;45;47;46;53;62;53
312.0;45;47;46;53;62;53
318.0;45;47;46;53;62;53
324.0;45;47;46;53;62;53
330.0;45;47;46;52;63;53
336.0;46;47;46;51;63;53
342.0;46;47;46;51;63;53
348.0;45;46;47;51;64;53
354.0;45;45;47;52;64;53
360.0;45;45;47;52;63;54
366.0;45;45;47;52;63;54
372.0;45;46;47;52;62;54
378.0;45;46;47;53;61;54
384.0;45;46;47;53;61;54
390.0;45;46;47;53;61;54
396.0;45;46;47;53;61;54
402.0;45;46;47;53;61;54
408.0;44;46;47;54;61;54
414.0;44;46;47;53;61;55
420.0;44;47;47;53;61;54
426.0;44;47;47;53;61;54
432.0;44;47;47;53;61;54
438.0;44;47;47;53;61;54
444.0;44;47;47;53;61;54
450.0;44;47;47;53;61;54
456.0;43;48;46;53;62;54
462.0;44;47;46;53;62;54
468.0;45;46;46;53;62;54
474.0;46;46;47;52;62;53
480.0;45;46;47;52;63;53
486.0;45;45;48;52;63;53
492.0;45;45;48;52;63;53
498.0;45;45;48;52;63;53
504.0;45;45;48;52;63;53
510.0;46;45;48;52;62;53
516.0;46;45;49;52;61;53
522.0;45;46;49;52;61;53
528.0;45;45;49;52;61;54
534.0;44;45;49;52;63;53
540.0;44;46;49;52;62;53
546.0;43;46;49;53;62;53
552.0;43;46;49;53;62;53
558.0;43;46;49;52;63;53
564.0;43;46;50;52;63;52
570.0;43;47;50;52;63;51
576.0;43;46;51;52;63;51
582.0;43;46;51;52;63;51
588.0;43;46;51;52;63;51
594.0;43;46;51;52;63;51
600.0;42;46;51;53;63;51
606.0;42;46;51;53;63;51
612.0;42;46;51;53;62;52
618.0;42;46;51;53;63;51
624.0;42;46;51;53;63;51
630.0;41;46;50;55;63;51
636.0;41;46;50;55;63;51
642.0;41;46;49;54;65;51
648.0;41;46;49;54;65;51
654.0;40;46;49;54;65;52
660.0;40;46;49;54;65;52
666.0;40;46;49;54;65;52
672.0;40;46;49;54;65;52
678.0;40;46;48;54;66;52
684.0;37;46;48;55;66;54
690.0;36;47;48;56;66;53
696.0;36;47;48;56;66;53
702.0;35;47;48;57;66;53
708.0;35;47;48;57;65;54
714.0;35;47;48;57;65;54
720.0;35;47;48;56;65;55
726.0;34;47;49;56;65;55
732.0;34;47;49;56;65;55
738.0;34;47;49;56;65;55
744.0;34;47;49;56;65;55
750.0;34;47;49;56;65;55
756.0;34;47;49;56;65;55
762.0;33;47;49;57;66;54
768.0;33;46;49;57;67;54
774.0;34;46;48;57;67;54
780.0;34;46;48;57;67;54
786.0;34;46;48;57;67;54
792.0;34;46;48;57;67;54
798.0;34;45;49;57;67;54
804.0;34;44;49;57;67;55
810.0;34;44;49;56;67;56
816.0;33;44;50;56;67;56
822.0;33;43;50;56;68;56
828.0;34;42;49;56;69;56
834.0;34;42;49;56;69;56
840.0;34;42;49;56;69;56
846.0;34;42;49;56;69;56
852.0;35;42;49;56;69;55
858.0;35;42;49;56;70;54
864.0;35;42;49;56;70;54
870.0;35;42;49;56;70;54
876.0;35;42;49;56;70;54
882.0;35;42;50;55;70;54
888.0;36;42;50;54;70;54
894.0;36;42;50;54;70;54
900.0;36;41;49;56;70;54
906.0;36;41;48;57;70;54
912.0;36;41;48;57;70;54
918.0;36;41;47;58;70;54
924.0;36;40;48;58;70;54
930.0;36;40;48;58;70;54
936.0;36;40;48;58;70;54
942.0;37;40;47;58;70;54
948.0;38;40;47;59;68;54
954.0;37;41;48;59;68;53
960.0;37;42;48;59;67;53
966.0;37;41;48;59;68;53
972.0;37;41;48;59;67;54
978.0;37;41;48;59;67;54
984.0;37;41;49;59;67;53
990.0;37;41;49;59;67;53
996.0;36;42;49;59;68;52
1002.0;36;42;49;59;68;52
1008.0;36;42;49;59;68;52
1014.0;37;42;49;59;67;52
1020.0;36;43;49;59;67;52
1026.0;36;43;49;59;67;52
1032.0;36;43;49;59;67;52
1038.0;38;43;48;59;67;51
1044.0;37;43;48;60;67;51
1050.0;36;43;48;60;68;51
1056.0;36;43;47;60;69;51
1062.0;36;43;47;60;69;51
1068.0;36;43;47;60;69;51
1074.0;35;43;48;60;69;51
1080.0;35;43;48;60;69;51
1086.0;35;43;48;60;69;51
1092.0;35;43;48;60;69;51
1098.0;35;43;48;60;69;51
1104.0;35;43;48;60;69;51
1110.0;35;43;48;60;69;51
1116.0;34;42;48;61;69;52
1122.0;34;42;48;61;69;52
1128.0;34;42;48;61;69;52
1134.0;34;42;47;61;69;53
1140.0;34;42;47;61;69;53
1146.0;35;42;48;61;69;51
1152.0;35;43;48;60;69;51
1158.0;35;43;48;60;69;51
1164.0;35;43;48;60;69;51
1170.0;35;43;48;60;69;51
1176.0;34;43;48;61;69;51
1182.0;34;43;48;61;69;51
1188.0;34;43;48;61;69;51
1194.0;34;42;48;62;69;51
1200.0;34;42;48;62;69;51
1206.0;35;42;47;61;69;52
1212.0;35;42;47;61;69;52
1218.0;35;43;47;61;68;52
1224.0;35;43;46;60;69;53
1230.0;35;44;47;60;68;52
1236.0;35;44;47;60;68;52
1242.0;33;44;47;61;69;52
1248.0;35;43;45;61;69;53
1254.0;36;44;44;60;69;53
1260.0;36;43;44;60;70;53
1266.0;36;43;44;60;70;53
1272.0;36;43;44;60;70;53
1278.0;35;43;44;61;70;53
1284.0;35;43;45;60;70;53
1290.0;35;43;45;60;70;53
1296.0;34;43;45;60;70;54
1302.0;34;43;46;59;70;54
1308.0;35;43;46;59;70;53
1314.0;35;43;46;59;70;53
1320.0;35;43;46;59;70;53
1326.0;35;43;46;59;70;53
1332.0;34;43;46;60;70;53
1338.0;34;43;45;60;70;54
1344.0;34;43;45;60;70;54
1350.0;33;43;45;60;71;54
1356.0;33;43;44;60;72;54
1362.0;34;42;45;60;71;54
1368.0;34;42;46;59;71;54
1374.0;34;42;46;59;71;54
1380.0;34;42;46;59;71;54
1386.0;34;42;46;59;71;54
1392.0;33;42;47;59;71;54
1398.0;33;42;47;59;71;54
1404.0;33;42;49;58;71;53
1410.0;33;42;49;58;71;53
1416.0;33;42;49;58;71;53
1422.0;33;42;50;58;70;53
1428.0;33;42;50;58;70;53
1434.0;33;42;50;58;70;53
1440.0;33;42;50;58;70;53
1446.0;33;42;50;58;70;53
1452.0;32;43;50;58;70;53
1458.0;31;43;51;58;70;53
1464.0;30;43;51;59;70;53
1470.0;30;43;51;60;69;53
1476.0;31;43;51;60;68;53
1482.0;30;43;51;61;69;52
1488.0;30;43;51;61;69;52
1494.0;29;43;51;60;71;52
1500.0;29;43;51;60;71;52
1506.0;29;43;51;60;71;52
1512.0;29;43;51;60;71;52
1518.0;29;43;51;60;71;52
1524.0;29;42;52;60;71;52
1530.0;29;42;52;60;71;52
1536.0;29;42;52;60;71;52
1542.0;29;42;52;60;72;51
1548.0;27;43;53;59;72;52
1554.0;27;43;53;59;72;52
1560.0;27;43;53;59;72;52
1566.0;27;44;53;58;72;52
1572.0;27;44;53;58;72;52
1578.0;27;44;53;58;72;52
1584.0;27;44;53;58;72;52
1590.0;27;44;53;58;72;52
1596.0;27;44;53;58;72;52
1602.0;27;44;53;58;72;52
1608.0;27;44;55;57;71;52
1614.0;27;44;55;57;70;53
1620.0;27;44;55;56;70;54
1626.0;27;44;55;56;70;54
1632.0;27;44;56;56;70;53
1638.0;27;44;56;56;70;53
1644.0;27;44;56;56;70;53
1650.0;28;44;56;56;70;52
1656.0;28;44;56;56;70;52
1662.0;28;45;55;56;70;52
1668.0;27;46;55;56;70;52
1674.0;27;47;56;55;69;52
1680.0;28;46;56;55;70;51
1686.0;28;46;56;55;70;51
1692.0;29;46;55;55;70;51
1698.0;29;46;55;55;70;51
1704.0;29;46;55;55;70;51
1710.0;29;46;55;55;70;51
1716.0;28;46;55;55;70;52
1722.0;27;46;56;54;71;52
1728.0;27;45;56;55;71;52
1734.0;27;46;56;54;71;52
1740.0;27;46;56;54;71;52
1746.0;27;46;56;54;71;52
1752.0;27;46;55;54;72;52
1758.0;27;46;55;54;72;52
1764.0;27;46;55;54;72;52
1770.0;27;45;55;54;72;53
1776.0;27;45;55;54;72;53
1782.0;27;45;55;54;72;53
1788.0;27;45;55;54;72;53
1794.0;27;45;55;53;73;53
1800.0;26;46;54;53;73;54
1806.0;26;46;54;53;73;54
1812.0;27;46;54;53;72;54
1818.0;27;46;54;53;72;54
1824.0;26;46;55;53;72;54
1830.0;26;46;55;53;72;54
1836.0;26;46;55;52;72;55
1842.0;27;46;55;52;71;55
1848.0;28;46;55;52;71;54
1854.0;28;45;55;52;72;54
1860.0;27;46;55;52;72;54
1866.0;27;46;55;52;72;54
1872.0;27;46;55;52;72;54
1878.0;27;46;54;52;73;54
1884.0;27;46;54;52;73;54
1890.0;28;45;54;52;73;54
1896.0;28;45;54;52;73;54
1902.0;28;44;55;52;73;54
1908.0;28;44;55;51;72;56
1914.0;28;44;55;51;72;56
1920.0;28;44;55;51;72;56
1926.0;28;44;55;51;72;56
1932.0;28;44;55;51;72;56
1938.0;28;44;55;51;72;56
1944.0;28;45;55;50;72;56
1950.0;28;45;55;50;72;56
1956.0;28;45;55;50;72;56
1962.0;29;45;55;49;72;56
1968.0;29;44;55;50;72;56
1974.0;29;44;55;50;72;56
1980.0;30;44;56;48;72;56
1986.0;30;44;55;49;72;56
1992.0;30;44;54;50;72;56
1998.0;30;44;54;50;72;56
2004.0;30;44;54;49;73;56
2010.0;30;44;54;48;73;57
2016.0;31;43;54;48;73;57
2022.0;31;43;54;48;73;57
2028.0;31;43;54;48;73;57
2034.0;31;43;54;49;72;57
2040.0;31;43;54;50;72;56
2046.0;29;44;54;51;72;56
2052.0;29;44;54;51;72;56
2058.0;29;44;53;52;72;56
2064.0;27;44;55;52;72;56
2070.0;27;44;55;52;72;56
2076.0;27;44;55;52;72;56
2082.0;27;44;55;52;72;56
2088.0;27;44;55;52;72;56
2094.0;27;44;55;52;72;56
2100.0;27;46;55;52;71;55
2106.0;27;47;55;52;71;54
2112.0;27;47;55;52;71;54
2118.0;27;48;55;51;71;54
2124.0;27;48;55;51;71;54
2130.0;28;48;55;51;71;53
2136.0;28;48;55;50;72;53
2142.0;28;48;55;50;72;53
2148.0;28;48;55;50;72;53
2154.0;28;48;55;49;72;54
2160.0;28;49;54;49;72;54
2166.0;29;48;54;50;73;52
2172.0;28;49;54;50;73;52
2178.0;28;49;54;50;73;52
2184.0;29;49;55;50;71;52
2190.0;29;49;55;50;71;52
2196.0;29;49;55;50;71;52
2202.0;29;49;55;50;71;52
2208.0;30;49;55;49;71;52
2214.0;31;49;55;49;69;53
