#auto generated file!
12.0;59;43;53;50;45;50
18.0;59;43;53;49;45;51
24.0;58;43;53;50;45;51
30.0;56;43;54;51;45;51
36.0;56;42;55;51;46;50
42.0;56;42;56;52;45;49
48.0;56;42;57;52;45;48
54.0;56;42;57;53;44;48
60.0;56;42;57;53;44;48
66.0;56;41;58;52;45;48
72.0;56;41;58;52;45;48
78.0;56;40;58;53;45;48
84.0;56;40;58;53;45;48
90.0;56;41;56;52;45;50
96.0;56;40;56;52;46;50
102.0;56;40;56;52;46;50
108.0;56;40;56;52;45;51
114.0;56;40;56;51;45;52
120.0;56;40;56;51;45;52
126.0;56;41;55;51;45;52
132.0;57;41;54;51;45;52
138.0;57;41;54;51;45;52
144.0;56;41;54;51;46;52
150.0;56;41;55;50;46;52
156.0;56;41;55;50;46;52
162.0;56;41;55;50;46;52
168.0;55;41;54;51;47;52
174.0;55;41;54;52;47;51
180.0;54;41;54;52;48;51
186.0;54;41;54;51;49;51
192.0;54;41;54;52;49;50
198.0;53;41;54;52;50;50
204.0;52;41;55;52;50;50
210.0;52;41;55;52;50;50
216.0;52;41;56;51;50;50
222.0;52;41;56;51;50;50
228.0;52;41;57;51;50;49
234.0;52;41;58;51;50;48
240.0;52;40;58;52;50;48
246.0;51;39;59;52;51;48
252.0;51;40;58;52;52;47
258.0;51;40;58;52;52;47
264.0;51;40;58;52;52;47
270.0;51;41;58;51;52;47
276.0;51;41;59;50;52;47
282.0;51;41;59;50;52;47
288.0;51;40;59;51;52;47
294.0;51;40;59;51;52;47
300.0;52;39;59;51;52;47
306.0;52;39;59;52;52;46
312.0;52;39;59;52;52;46
318.0;52;39;59;52;52;46
324.0;52;39;58;52;53;46
330.0;52;39;58;52;53;46
336.0;51;39;58;51;53;48
342.0;51;39;58;51;52;49
348.0;51;39;58;51;52;49
354.0;51;40;58;50;52;49
360.0;51;40;58;50;52;49
366.0;50;41;58;50;52;49
372.0;50;41;58;49;53;49
378.0;49;41;59;49;53;49
384.0;50;40;59;49;53;49
390.0;50;40;59;49;53;49
396.0;50;40;59;50;52;49
402.0;50;40;59;50;52;49
408.0;50;41;59;50;53;47
414.0;50;41;59;50;53;47
420.0;49;41;59;52;53;46
426.0;49;41;59;52;53;46
432.0;49;41;59;52;53;46
438.0;49;41;59;52;53;46
444.0;49;41;59;53;52;46
450.0;50;40;59;53;52;46
456.0;49;41;59;53;53;45
462.0;49;42;58;53;53;45
468.0;49;42;59;52;53;45
474.0;49;42;59;52;53;45
480.0;49;41;59;52;53;46
486.0;50;41;59;52;52;46
492.0;50;41;59;52;52;46
498.0;50;41;59;52;52;46
504.0;50;41;59;52;52;46
510.0;50;41;59;52;52;46
516.0;49;41;59;52;51;48
522.0;49;41;59;52;51;48
528.0;48;41;61;52;51;47
534.0;48;41;61;52;51;47
540.0;49;41;62;51;51;46
546.0;49;41;62;51;51;46
552.0;48;41;62;51;51;47
558.0;48;41;62;51;51;47
564.0;48;41;62;51;51;47
570.0;49;41;62;51;51;46
576.0;49;41;63;50;51;46
582.0;49;41;63;50;51;46
588.0;49;41;63;50;51;46
594.0;49;41;64;49;51;46
600.0;49;41;64;49;51;46
606.0;49;41;64;49;51;46
612.0;49;41;64;49;51;46
618.0;48;41;64;50;51;46
624.0;48;41;65;49;51;46
630.0;48;41;65;48;52;46
636.0;47;41;65;48;52;47
642.0;47;41;65;48;52;47
648.0;47;41;65;48;52;47
654.0;47;41;65;48;52;47
660.0;46;41;66;48;52;47
666.0;44;42;66;48;52;48
672.0;44;42;66;48;52;48
678.0;44;42;66;48;52;48
684.0;44;42;66;48;52;48
690.0;44;42;66;48;52;48
696.0;43;43;66;48;52;48
702.0;43;43;66;48;52;48
708.0;42;43;66;48;53;48
714.0;41;44;66;48;53;48
720.0;41;44;66;48;52;49
726.0;40;45;65;48;54;48
732.0;40;45;65;48;54;48
738.0;41;45;64;47;54;49
744.0;41;44;64;48;54;49
750.0;41;44;64;48;54;49
756.0;42;43;63;48;54;50
762.0;42;43;63;48;54;50
768.0;41;42;63;50;54;50
774.0;41;42;63;50;54;50
780.0;41;42;63;50;54;50
786.0;41;41;63;50;54;51
792.0;41;41;63;50;54;51
798.0;41;41;63;51;55;49
804.0;40;41;63;51;55;50
810.0;40;41;63;52;54;50
816.0;40;41;63;52;54;50
822.0;42;40;62;52;54;50
828.0;42;40;62;52;54;50
834.0;42;39;64;51;54;50
840.0;42;39;64;51;54;50
846.0;42;39;64;51;54;50
852.0;42;39;64;51;54;50
858.0;42;38;64;51;55;50
864.0;43;38;64;51;55;49
870.0;44;39;64;50;54;49
876.0;45;39;64;50;54;48
882.0;45;39;64;50;54;48
888.0;45;39;64;51;54;47
894.0;45;40;64;51;53;47
900.0;45;41;64;50;53;47
906.0;45;41;64;50;53;47
912.0;45;40;66;49;53;47
918.0;45;40;66;49;53;47
924.0;45;40;66;49;53;47
930.0;45;40;66;49;53;47
936.0;45;40;66;49;52;48
942.0;46;40;65;49;52;48
948.0;45;40;65;50;52;48
954.0;45;40;65;50;52;48
960.0;45;38;66;51;52;48
966.0;46;38;66;51;51;48
972.0;47;38;65;52;50;48
