#auto generated file!
12.0;215;201;209;211;195;187
18.0;215;201;212;212;193;185
24.0;215;201;213;210;193;186
30.0;214;202;212;210;192;188
36.0;215;202;209;209;193;190
42.0;217;200;210;209;192;190
48.0;217;200;211;208;192;190
54.0;217;199;212;209;192;189
60.0;216;199;213;210;192;188
66.0;217;199;214;210;191;187
72.0;217;198;216;208;191;188
78.0;215;198;217;208;192;188
84.0;215;197;219;207;192;188
90.0;214;198;220;206;192;188
96.0;215;198;218;206;192;189
102.0;215;199;218;205;193;188
108.0;215;199;218;205;193;188
114.0;214;201;219;205;192;187
120.0;214;201;219;203;193;188
126.0;211;200;221;205;193;188
132.0;212;202;219;204;194;187
138.0;211;201;220;206;194;186
144.0;212;202;220;204;194;186
150.0;211;201;221;204;195;186
156.0;212;202;221;203;195;185
162.0;212;202;221;202;195;186
168.0;211;202;222;203;195;185
174.0;211;201;223;203;195;185
180.0;211;201;225;202;194;185
186.0;211;200;225;201;195;186
192.0;210;201;225;202;195;185
198.0;210;200;226;201;197;184
204.0;208;199;227;202;197;185
210.0;207;201;227;202;197;184
216.0;207;201;226;202;198;184
222.0;208;201;226;201;198;184
228.0;208;201;226;200;198;185
234.0;207;202;226;200;198;185
240.0;205;203;227;198;200;185
246.0;204;202;229;198;199;186
252.0;202;202;231;197;199;187
258.0;202;202;230;198;198;188
264.0;203;205;228;198;196;188
270.0;203;205;228;198;196;188
276.0;203;205;227;198;196;189
282.0;203;205;228;199;195;188
288.0;203;206;227;200;194;188
294.0;203;205;228;200;193;189
300.0;201;205;229;200;193;190
306.0;201;204;229;200;194;190
312.0;199;204;231;200;195;189
318.0;198;204;230;200;194;192
324.0;199;204;230;200;193;192
330.0;197;203;229;201;194;194
336.0;195;205;229;199;195;195
342.0;194;205;231;199;194;195
348.0;193;205;231;200;194;195
354.0;193;206;231;200;193;195
360.0;192;208;231;200;193;194
366.0;192;208;231;199;194;194
372.0;190;208;232;201;195;192
378.0;188;210;232;200;195;193
384.0;187;209;234;199;195;194
390.0;185;209;236;199;195;194
396.0;186;209;235;197;196;195
402.0;186;208;235;197;197;195
408.0;187;207;235;197;197;195
414.0;188;207;235;198;195;195
420.0;186;207;236;198;195;196
426.0;184;207;237;198;196;196
432.0;182;207;238;198;196;197
438.0;181;208;237;198;196;198
444.0;180;206;237;199;198;198
450.0;181;206;235;198;198;200
456.0;181;207;236;197;197;200
462.0;182;208;235;197;197;199
468.0;181;208;235;200;195;199
474.0;181;208;236;201;194;198
480.0;181;208;235;202;194;198
486.0;178;209;235;203;195;198
492.0;178;211;234;202;195;198
498.0;178;212;234;201;194;199
504.0;179;211;234;201;195;198
510.0;178;211;233;202;196;198
516.0;176;212;235;201;196;198
522.0;177;213;233;201;196;198
528.0;177;212;232;202;197;198
534.0;176;212;234;200;197;199
540.0;176;212;232;201;199;198
546.0;176;212;234;200;199;197
552.0;176;210;235;199;199;199
558.0;176;210;235;198;200;199
564.0;177;209;235;196;201;200
570.0;176;211;235;193;202;201
576.0;176;211;235;193;202;201
582.0;176;211;235;194;201;201
588.0;176;211;235;194;201;201
594.0;177;208;236;194;201;202
600.0;178;207;237;193;201;202
606.0;177;207;239;193;201;201
