#auto generated file!
12.0;46;56;47;48;56;53
18.0;46;56;47;48;56;53
24.0;46;56;47;48;56;53
30.0;46;56;47;48;56;53
36.0;45;56;48;48;56;53
42.0;45;56;48;48;56;53
48.0;45;56;48;48;56;53
54.0;44;56;49;48;56;53
60.0;43;55;49;49;56;54
66.0;44;54;49;49;56;54
72.0;44;54;49;49;56;54
78.0;44;54;49;49;56;54
84.0;44;54;49;49;56;54
90.0;44;54;49;49;56;54
96.0;43;54;50;50;55;54
102.0;43;54;49;50;55;55
108.0;43;54;49;50;55;55
114.0;43;54;49;50;55;55
120.0;43;52;50;52;55;54
126.0;42;54;49;50;55;56
132.0;42;54;49;50;55;56
138.0;42;54;49;50;54;57
144.0;41;54;49;50;55;57
150.0;40;54;49;50;55;58
156.0;41;54;49;49;55;58
162.0;41;54;49;49;54;59
168.0;41;53;50;49;55;58
174.0;41;53;50;49;55;58
180.0;41;54;49;50;55;57
186.0;41;53;49;50;55;58
192.0;41;54;48;50;55;58
198.0;41;54;48;50;55;58
204.0;41;55;48;50;55;57
210.0;41;55;48;50;55;57
216.0;41;55;48;50;55;57
222.0;41;55;48;50;55;57
228.0;41;55;48;50;55;57
234.0;40;55;48;50;55;58
240.0;40;55;48;50;55;58
246.0;41;54;48;50;55;58
252.0;41;54;49;49;55;58
258.0;41;53;49;49;55;59
264.0;41;53;49;49;55;59
270.0;41;53;49;49;55;59
276.0;41;53;49;49;55;59
282.0;41;53;49;50;55;58
288.0;40;53;49;50;56;58
294.0;39;54;49;50;56;58
300.0;39;55;49;49;56;58
306.0;38;55;49;49;57;58
312.0;39;55;49;49;56;58
318.0;38;55;49;50;56;58
324.0;37;55;49;50;56;59
330.0;38;54;49;50;56;59
336.0;39;54;50;50;54;59
342.0;39;54;50;50;54;59
348.0;39;54;50;50;54;59
354.0;39;54;50;50;54;59
360.0;39;54;50;50;54;59
366.0;39;54;50;50;54;59
372.0;39;53;51;51;53;59
378.0;40;51;51;51;54;59
384.0;40;51;51;51;54;59
390.0;40;51;51;50;55;59
396.0;39;51;52;50;55;59
402.0;39;51;52;50;55;59
408.0;39;51;52;50;55;59
414.0;40;50;51;50;55;60
420.0;40;50;51;50;55;60
426.0;40;50;51;50;55;60
432.0;39;50;51;50;56;60
438.0;39;50;51;51;55;60
444.0;39;49;51;51;56;60
450.0;39;49;51;51;56;60
456.0;39;50;51;51;55;60
462.0;39;50;51;51;55;60
468.0;39;50;51;51;55;60
474.0;39;50;51;50;56;60
480.0;39;50;51;50;56;60
486.0;39;51;51;50;55;60
492.0;39;50;51;52;55;59
498.0;39;50;51;52;55;59
504.0;38;51;51;53;54;59
510.0;38;51;51;53;54;59
516.0;38;50;52;53;55;58
522.0;37;50;52;53;56;58
528.0;37;50;52;53;56;58
534.0;38;50;52;51;56;59
540.0;36;51;53;51;56;59
546.0;36;51;53;51;57;58
552.0;36;51;54;51;56;58
558.0;37;50;54;51;56;58
564.0;37;51;54;51;56;57
570.0;39;51;54;51;56;55
576.0;39;51;54;51;56;55
