#auto generated file!
12.0;95;102;101;118;98;98
18.0;96;103;101;115;98;99
24.0;96;103;102;115;98;98
30.0;96;103;102;115;97;99
36.0;95;105;101;114;98;99
42.0;95;105;101;113;99;99
48.0;95;105;101;113;99;99
54.0;95;105;99;113;99;101
60.0;95;105;99;113;98;102
66.0;95;106;99;112;98;102
72.0;94;106;99;114;97;102
78.0;93;106;101;113;98;101
84.0;94;104;102;113;99;100
90.0;94;104;102;113;99;100
96.0;94;105;102;114;99;98
102.0;95;104;102;112;100;99
108.0;94;104;102;112;100;100
114.0;94;104;102;113;99;100
120.0;92;105;101;112;100;102
126.0;91;105;101;113;100;102
132.0;91;106;102;109;102;102
138.0;91;106;102;110;102;101
144.0;92;106;102;110;101;101
150.0;89;108;102;110;101;102
156.0;90;108;101;110;102;101
162.0;90;108;101;110;101;102
168.0;89;108;100;112;101;102
174.0;89;108;101;112;100;102
180.0;89;108;101;112;99;103
186.0;90;108;100;112;99;103
192.0;90;108;100;112;99;103
198.0;92;107;100;112;98;103
204.0;91;107;100;112;98;104
210.0;90;107;101;112;98;104
216.0;90;107;101;112;98;104
222.0;90;107;101;112;98;104
228.0;90;107;101;112;99;103
234.0;90;108;99;113;99;103
240.0;89;108;99;113;101;102
246.0;89;107;98;111;103;104
252.0;89;108;98;111;103;103
258.0;90;108;98;111;103;102
264.0;88;110;98;110;105;101
270.0;87;112;99;109;105;100
276.0;87;112;100;110;105;98
282.0;87;113;100;110;105;97
288.0;87;113;101;110;104;97
294.0;88;113;100;110;104;97
300.0;89;112;100;110;104;97
306.0;88;112;100;110;105;97
312.0;89;112;99;108;107;97
318.0;90;112;99;107;107;97
324.0;89;112;99;108;107;97
330.0;89;112;99;108;107;97
336.0;89;112;100;107;107;97
342.0;89;112;100;107;107;97
348.0;89;111;100;108;107;97
354.0;89;111;100;108;107;97
360.0;89;111;100;108;107;97
366.0;89;110;100;108;108;97
372.0;89;109;101;105;109;99
378.0;89;109;101;105;109;99
384.0;90;110;98;105;109;100
390.0;90;109;98;105;109;101
396.0;90;109;98;105;109;101
402.0;90;109;99;105;108;101
408.0;90;109;99;105;107;102
414.0;90;109;99;105;107;102
420.0;91;108;99;104;108;102
426.0;92;108;99;104;107;102
432.0;92;108;99;104;107;102
438.0;92;108;99;104;107;102
444.0;92;109;99;104;107;101
450.0;92;108;98;104;109;101
456.0;92;108;98;104;109;101
462.0;92;108;98;105;109;100
