#auto generated file!
12.0;152;142;160;148;152;158
18.0;153;140;162;148;151;158
24.0;153;140;161;147;151;160
30.0;152;140;161;147;150;162
36.0;152;139;161;147;150;163
42.0;152;139;161;147;150;163
48.0;155;138;162;147;148;162
54.0;155;138;162;146;149;162
60.0;153;140;164;144;149;162
66.0;153;142;165;142;149;161
72.0;152;142;165;143;149;161
78.0;152;142;165;143;149;161
84.0;152;142;166;140;149;163
90.0;150;143;167;138;150;164
96.0;151;143;166;138;150;164
102.0;150;143;165;139;150;165
108.0;150;144;166;139;149;164
114.0;149;145;166;138;150;164
120.0;147;145;170;137;150;163
126.0;147;145;169;137;150;164
132.0;146;144;169;138;150;165
138.0;147;144;169;138;149;165
144.0;146;143;169;139;149;166
150.0;145;143;169;139;149;167
156.0;144;143;169;139;150;167
162.0;144;142;169;139;151;167
168.0;144;142;169;138;152;167
174.0;142;141;171;139;152;167
180.0;143;142;171;138;151;167
186.0;144;141;172;139;150;166
192.0;143;140;172;138;151;168
198.0;142;142;171;138;151;168
204.0;142;143;170;138;151;168
210.0;144;144;169;137;151;167
216.0;144;143;169;139;150;167
222.0;144;142;169;139;151;167
228.0;142;144;170;139;152;165
234.0;141;143;171;139;153;165
240.0;140;142;172;139;153;166
246.0;137;143;175;139;152;166
252.0;137;143;175;140;151;166
258.0;137;144;175;139;151;166
264.0;138;144;175;137;152;166
270.0;138;145;175;136;152;166
276.0;138;145;175;135;153;166
282.0;138;145;175;135;154;165
288.0;138;145;174;135;155;165
294.0;138;144;174;135;157;164
300.0;137;144;174;135;158;164
306.0;136;144;176;136;156;164
312.0;136;142;177;135;157;165
318.0;136;142;179;134;157;164
324.0;138;142;178;134;158;162
330.0;137;142;178;134;158;163
336.0;135;142;179;135;158;163
342.0;135;142;179;135;158;163
348.0;134;141;179;135;159;164
354.0;134;141;179;136;159;163
360.0;132;140;181;137;159;163
366.0;133;139;181;137;159;163
372.0;131;140;181;138;159;163
378.0;130;140;182;138;159;163
384.0;129;140;182;139;159;163
390.0;126;144;183;140;156;163
396.0;126;142;184;141;156;163
402.0;126;142;184;141;156;163
408.0;126;142;184;142;156;162
414.0;126;142;184;140;158;162
420.0;124;142;184;140;158;164
426.0;124;142;183;141;158;164
432.0;124;143;183;140;158;164
438.0;120;143;183;140;160;166
444.0;119;144;183;140;160;166
450.0;118;144;185;138;161;166
456.0;118;143;186;138;161;166
462.0;118;143;186;138;162;165
468.0;117;143;187;139;161;165
474.0;116;144;187;139;161;165
480.0;114;146;187;139;161;165
486.0;115;144;187;140;161;165
492.0;115;143;188;140;162;164
498.0;115;143;188;139;163;164
504.0;115;142;188;141;162;164
510.0;115;142;188;140;162;165
516.0;115;141;188;140;163;165
522.0;114;141;188;140;163;166
528.0;113;141;190;140;162;166
534.0;113;142;190;141;161;165
540.0;113;142;190;141;161;165
546.0;114;142;190;141;161;164
552.0;115;142;190;140;161;164
558.0;114;144;190;139;161;164
564.0;112;145;190;139;161;165
570.0;112;145;190;139;161;165
576.0;112;147;190;139;159;165
582.0;112;147;191;138;159;165
588.0;112;147;191;138;160;164
594.0;112;147;191;139;159;164
600.0;112;147;192;139;159;163
606.0;112;146;192;140;158;164
612.0;113;146;192;139;158;164
618.0;114;146;191;139;158;164
624.0;114;147;190;139;159;163
630.0;115;147;189;139;159;163
636.0;115;147;189;139;159;163
642.0;116;147;188;139;159;163
648.0;117;147;188;138;159;163
654.0;117;147;188;138;159;163
660.0;117;146;188;137;159;165
666.0;117;146;188;138;159;164
672.0;116;146;188;139;160;163
678.0;117;146;187;139;161;162
684.0;117;147;187;139;160;162
690.0;117;147;188;139;159;162
696.0;117;146;188;141;159;161
702.0;116;145;188;141;160;162
708.0;115;144;187;142;162;162
714.0;115;145;186;142;162;162
720.0;116;145;185;143;162;161
726.0;114;145;186;144;161;162
732.0;114;145;186;144;161;162
738.0;115;144;187;143;161;162
744.0;114;144;187;143;162;162
750.0;113;143;187;144;163;162
756.0;112;143;186;145;164;162
762.0;112;143;186;145;164;162
768.0;112;144;186;142;164;164
774.0;112;143;186;142;165;164
780.0;111;142;187;142;165;165
786.0;111;142;187;141;167;164
792.0;111;142;187;141;167;164
798.0;111;142;187;141;167;164
804.0;111;139;189;142;165;166
810.0;112;139;189;142;164;166
816.0;112;139;190;142;163;166
822.0;112;139;191;142;162;166
828.0;111;141;191;142;161;166
834.0;111;141;192;143;161;164
840.0;111;141;192;143;161;164
846.0;110;141;192;143;162;164
852.0;108;141;192;145;162;164
858.0;108;141;192;146;162;163
864.0;108;141;193;145;163;162
870.0;108;141;193;145;163;162
876.0;108;139;193;145;163;164
882.0;108;139;193;145;163;164
888.0;110;136;193;144;164;165
894.0;109;136;192;146;164;165
900.0;109;138;192;144;164;165
906.0;108;138;192;146;164;164
912.0;109;137;192;145;164;165
918.0;108;137;191;145;166;165
924.0;109;137;192;144;167;163
930.0;109;138;190;145;167;163
936.0;109;138;190;145;167;163
942.0;109;140;189;145;166;163
948.0;109;140;189;146;165;163
954.0;110;138;190;146;165;163
960.0;109;138;190;147;165;163
966.0;109;137;191;147;165;163
972.0;109;137;192;147;164;163
978.0;108;137;193;146;165;163
984.0;107;136;194;148;164;163
990.0;107;134;193;149;164;165
996.0;107;135;195;147;164;164
1002.0;108;135;195;147;164;163
1008.0;106;136;197;146;164;163
1014.0;106;135;198;145;164;164
1020.0;108;134;197;145;164;164
1026.0;109;134;198;144;164;163
1032.0;108;135;197;145;164;163
1038.0;109;135;196;147;163;162
1044.0;107;135;196;146;165;163
1050.0;107;133;197;146;167;162
1056.0;105;133;197;147;168;162
1062.0;105;128;198;148;170;163
1068.0;104;129;197;149;170;163
1074.0;104;129;197;149;170;163
1080.0;104;129;197;150;169;163
1086.0;104;131;194;150;169;164
1092.0;104;132;194;150;169;163
1098.0;104;132;193;150;170;163
1104.0;103;132;194;150;170;163
1110.0;102;132;195;149;170;164
1116.0;103;132;194;148;171;164
1122.0;103;132;193;150;171;163
1128.0;103;133;193;149;171;163
1134.0;104;132;193;149;171;163
1140.0;104;133;193;148;171;163
1146.0;104;133;193;148;171;163
1152.0;104;132;193;148;171;164
1158.0;104;132;192;148;171;165
1164.0;104;132;192;148;171;165
1170.0;104;133;191;148;171;165
1176.0;104;134;189;148;171;166
1182.0;104;134;190;148;170;166
1188.0;104;134;191;147;170;166
1194.0;104;134;190;147;171;166
1200.0;103;134;190;147;172;166
1206.0;102;134;190;148;172;166
1212.0;105;133;190;148;170;166
1218.0;104;133;189;149;170;167
1224.0;105;132;190;148;170;167
1230.0;106;131;190;148;170;167
1236.0;106;131;190;149;170;166
1242.0;106;131;190;149;170;166
1248.0;105;132;190;150;169;166
1254.0;104;131;189;152;170;166
1260.0;103;131;190;153;170;165
1266.0;104;130;191;153;168;166
1272.0;105;130;191;153;168;165
1278.0;105;130;191;153;168;165
1284.0;105;131;191;152;168;165
1290.0;104;131;191;152;169;165
1296.0;105;132;190;150;170;165
1302.0;104;132;190;150;172;164
1308.0;104;132;190;149;173;164
1314.0;103;131;191;149;174;164
1320.0;104;131;191;149;174;163
1326.0;104;132;190;149;174;163
1332.0;103;132;191;148;175;163
1338.0;103;132;190;148;176;163
1344.0;101;133;191;148;176;163
1350.0;102;133;190;147;177;163
1356.0;102;134;190;145;178;163
1362.0;102;134;191;146;178;161
1368.0;101;134;192;145;179;161
1374.0;101;134;193;144;179;161
1380.0;100;135;192;146;179;160
1386.0;98;135;192;144;180;163
1392.0;98;135;192;144;179;164
1398.0;98;135;192;144;179;164
1404.0;99;136;190;144;179;164
1410.0;99;136;188;144;180;165
1416.0;98;136;188;144;180;166
1422.0;98;135;188;143;182;166
1428.0;98;134;188;145;181;166
1434.0;98;133;188;146;181;166
1440.0;97;133;189;147;180;166
1446.0;97;132;190;147;179;167
1452.0;97;132;190;147;178;168
1458.0;97;132;188;146;181;168
1464.0;97;132;188;146;181;168
1470.0;95;133;189;147;182;166
1476.0;97;132;188;147;183;165
1482.0;97;133;187;148;183;164
1488.0;98;133;186;148;183;164
1494.0;99;133;184;148;184;164
1500.0;99;133;185;148;183;164
1506.0;99;134;185;148;183;163
1512.0;97;134;185;149;184;163
1518.0;97;134;186;148;184;163
1524.0;96;133;186;148;186;163
1530.0;97;132;185;148;188;162
1536.0;97;133;186;146;188;162
1542.0;97;133;186;145;189;162
1548.0;98;134;186;144;188;162
1554.0;99;133;186;144;188;162
1560.0;99;133;185;143;189;163
1566.0;99;133;187;141;189;163
1572.0;99;133;189;139;190;162
1578.0;98;132;188;141;191;162
1584.0;97;132;188;140;192;163
1590.0;97;132;188;140;192;163
1596.0;96;131;189;141;192;163
1602.0;97;130;187;142;192;164
1608.0;96;130;187;144;191;164
1614.0;94;129;188;144;193;164
1620.0;94;130;187;145;192;164
1626.0;93;131;187;145;192;164
1632.0;93;131;188;145;192;163
1638.0;95;131;187;145;192;162
1644.0;93;132;189;145;191;162
1650.0;93;132;189;146;190;162
1656.0;91;133;189;147;189;163
1662.0;91;132;189;148;189;163
1668.0;91;133;188;149;189;162
1674.0;91;133;187;148;188;165
1680.0;91;133;187;148;188;165
1686.0;92;132;187;148;188;165
1692.0;92;133;187;148;188;164
1698.0;91;134;187;148;188;164
1704.0;89;135;187;148;189;164
1710.0;89;135;187;148;189;164
1716.0;89;135;187;148;189;164
1722.0;90;134;188;147;189;164
1728.0;88;135;188;146;189;166
1734.0;88;136;188;146;189;165
1740.0;89;137;188;146;187;165
1746.0;90;136;188;147;186;165
1752.0;88;136;187;149;187;165
1758.0;87;136;187;150;187;165
1764.0;87;136;187;150;187;165
1770.0;87;135;186;150;187;167
1776.0;87;136;186;149;187;167
1782.0;86;138;186;150;186;166
1788.0;86;139;187;151;185;164
1794.0;86;138;187;151;185;165
1800.0;86;138;187;151;185;165
1806.0;87;138;186;151;185;165
1812.0;88;138;186;151;184;165
1818.0;88;138;186;150;184;166
1824.0;89;138;184;150;185;166
1830.0;90;139;182;149;185;167
1836.0;90;140;181;149;185;167
1842.0;89;141;181;149;185;167
1848.0;89;140;181;149;185;168
1854.0;89;140;181;148;185;169
1860.0;89;140;182;150;183;168
1866.0;89;140;183;150;183;167
1872.0;89;140;184;149;184;166
1878.0;91;140;184;148;184;165
1884.0;91;140;184;147;185;165
1890.0;92;140;184;147;183;166
1896.0;89;141;184;147;183;168
1902.0;90;141;183;148;182;168
1908.0;90;141;183;148;182;168
1914.0;89;139;184;148;185;167
1920.0;90;138;185;149;184;166
1926.0;91;138;185;148;183;167
1932.0;93;137;185;148;182;167
1938.0;93;137;185;148;182;167
