#auto generated file!
12.0;191;190;181;227;208;221
18.0;188;190;184;227;208;221
24.0;188;191;185;224;209;221
30.0;188;190;184;223;212;221
36.0;189;189;183;223;212;222
42.0;187;191;184;223;211;222
48.0;185;190;187;223;211;222
54.0;185;192;186;223;211;221
60.0;185;192;186;222;212;221
66.0;185;192;186;222;212;221
72.0;184;191;186;222;212;223
78.0;184;191;187;222;212;222
84.0;182;191;187;222;214;222
90.0;182;191;188;221;215;221
96.0;181;192;188;221;214;222
102.0;180;192;188;221;216;221
108.0;180;192;189;219;216;222
114.0;180;192;188;219;217;222
120.0;178;192;188;218;218;224
126.0;175;193;189;220;218;223
132.0;174;193;189;221;218;223
138.0;174;193;189;221;218;223
144.0;173;192;189;220;219;225
150.0;174;192;188;220;219;225
156.0;173;192;188;220;219;226
162.0;175;192;187;219;219;226
168.0;176;194;188;216;218;226
174.0;174;195;188;217;218;226
180.0;173;195;188;217;217;228
186.0;173;194;189;218;216;228
192.0;172;195;188;219;216;228
198.0;171;195;188;218;218;228
204.0;170;196;190;219;217;226
210.0;171;196;190;219;216;226
216.0;171;196;190;220;216;225
222.0;170;196;190;221;216;225
228.0;169;196;192;220;216;225
234.0;168;196;191;220;217;226
240.0;167;197;191;219;217;227
246.0;164;196;194;218;218;228
252.0;165;196;193;219;219;226
258.0;166;195;194;218;219;226
264.0;164;195;197;216;221;225
270.0;164;196;197;215;221;225
276.0;163;195;196;214;221;229
282.0;163;195;198;212;221;229
288.0;163;195;198;212;220;230
294.0;162;195;198;213;220;230
300.0;162;197;198;209;221;231
306.0;161;197;199;209;221;231
312.0;161;197;198;211;221;230
318.0;161;196;197;212;222;230
324.0;162;197;197;210;221;231
330.0;161;198;197;211;221;230
336.0;161;197;197;211;222;230
342.0;159;197;198;212;222;230
348.0;158;196;197;213;223;231
354.0;158;196;199;212;222;231
360.0;158;196;201;212;220;231
366.0;157;196;200;213;221;231
372.0;156;195;199;213;223;232
378.0;155;194;198;214;225;232
384.0;153;194;198;214;226;233
390.0;153;192;200;214;226;233
396.0;151;193;200;214;228;232
402.0;151;193;200;213;229;232
408.0;151;193;200;211;231;232
414.0;151;192;200;212;231;232
420.0;150;192;201;211;231;233
426.0;150;191;201;212;231;233
432.0;150;190;202;211;231;234
438.0;147;190;205;210;232;234
444.0;147;191;206;209;231;234
450.0;148;192;205;208;231;234
456.0;147;193;205;207;233;233
462.0;147;193;204;207;233;234
468.0;147;193;204;207;234;233
474.0;148;194;204;206;233;233
480.0;150;194;204;205;232;233
486.0;148;194;203;207;232;234
492.0;148;194;203;207;232;234
498.0;147;193;204;208;232;234
504.0;148;192;205;207;233;233
510.0;147;193;204;206;233;235
516.0;147;193;204;206;233;235
522.0;146;193;204;206;232;237
528.0;145;193;204;206;233;237
534.0;145;193;203;205;234;238
540.0;144;193;203;205;235;238
546.0;144;193;203;204;235;239
552.0;145;192;202;202;238;239
558.0;145;192;202;201;239;239
564.0;144;192;202;200;240;240
570.0;143;194;201;198;240;242
576.0;143;194;202;198;240;241
582.0;144;191;203;196;241;243
588.0;144;191;204;196;239;244
