#auto generated file!
12.0;255;272;254;230;257;252
18.0;255;272;254;230;258;251
24.0;255;272;252;232;258;251
30.0;256;271;252;232;258;251
36.0;256;271;252;232;257;252
42.0;258;270;251;233;257;251
48.0;257;271;250;233;258;251
54.0;257;271;249;234;259;250
60.0;259;271;249;234;257;250
66.0;256;273;249;234;259;249
72.0;255;274;249;234;259;249
78.0;254;274;249;235;260;248
84.0;253;276;248;235;260;248
90.0;253;275;248;234;260;250
96.0;253;275;248;234;260;250
102.0;251;275;248;234;262;250
108.0;248;277;249;233;263;250
114.0;246;277;249;234;263;251
120.0;247;278;248;234;262;251
126.0;246;278;248;233;262;253
132.0;248;280;247;232;260;253
138.0;248;281;246;232;259;254
144.0;248;281;245;232;259;255
150.0;247;283;246;232;258;254
156.0;246;283;248;232;258;253
162.0;246;280;248;233;259;254
168.0;247;281;248;233;258;253
174.0;250;280;248;232;257;253
