#auto generated file!
12.0;72;82;97;95;85;69
18.0;72;81;97;95;86;69
24.0;72;81;97;96;86;68
30.0;72;81;97;96;86;68
36.0;72;82;97;95;86;68
42.0;72;82;97;95;86;68
48.0;72;82;97;95;86;68
54.0;72;82;97;95;86;68
60.0;71;82;96;96;86;69
66.0;71;81;96;96;86;70
72.0;70;81;96;97;86;70
78.0;70;81;96;97;86;70
84.0;70;80;96;97;87;70
90.0;70;80;96;97;87;70
96.0;70;79;97;97;87;70
102.0;71;79;97;97;87;69
108.0;71;79;97;97;87;69
114.0;71;80;96;97;87;69
120.0;70;80;97;97;87;69
126.0;70;80;97;97;87;69
132.0;69;80;97;99;86;69
138.0;69;82;97;98;86;68
144.0;69;81;98;98;86;68
150.0;70;80;97;98;86;69
156.0;69;80;97;98;86;70
162.0;69;79;96;99;87;70
168.0;68;79;97;100;86;70
174.0;68;79;97;100;86;70
180.0;67;78;97;100;88;70
186.0;67;78;97;100;88;70
192.0;67;77;97;99;89;71
198.0;67;78;97;98;89;71
204.0;67;79;98;98;89;69
210.0;67;79;98;98;89;69
216.0;68;79;98;97;88;70
222.0;66;79;98;97;89;71
228.0;65;79;98;97;90;71
234.0;65;79;98;97;90;71
240.0;65;80;98;96;90;71
246.0;65;80;98;96;90;71
252.0;63;81;98;97;91;70
258.0;64;81;98;96;91;70
264.0;64;82;97;96;92;69
270.0;64;82;97;96;92;69
276.0;63;82;97;97;92;69
282.0;63;82;97;98;91;69
288.0;64;82;97;97;91;69
294.0;64;81;97;98;91;69
300.0;62;81;97;98;91;71
306.0;61;82;98;97;91;71
312.0;61;82;98;97;91;71
318.0;61;81;99;96;92;71
324.0;61;81;99;95;92;72
330.0;62;80;99;95;92;72
336.0;62;79;100;95;92;72
342.0;62;79;102;95;92;70
348.0;62;79;101;96;92;70
354.0;62;79;101;96;92;70
360.0;62;79;101;96;92;70
366.0;62;79;101;96;92;70
372.0;62;79;101;96;92;70
378.0;62;79;101;96;93;69
384.0;62;79;101;96;93;69
390.0;61;79;101;95;94;70
396.0;60;80;101;95;94;70
402.0;60;80;101;95;94;70
408.0;60;80;101;95;94;70
414.0;59;80;102;95;94;70
420.0;60;80;101;95;94;70
426.0;61;79;100;94;95;71
432.0;61;79;100;94;95;71
438.0;62;79;100;93;94;72
444.0;62;79;100;93;94;72
450.0;62;79;100;93;94;72
456.0;62;79;100;93;94;72
462.0;61;79;100;93;95;72
468.0;61;79;100;93;95;72
474.0;60;79;101;93;95;72
480.0;60;78;101;94;95;72
