#auto generated file!
12.0;97;103;106;115;98;87
18.0;96;104;106;114;99;87
24.0;96;104;107;113;99;87
30.0;97;104;108;111;98;88
36.0;97;104;108;110;99;88
42.0;96;104;107;110;100;89
48.0;95;103;107;110;101;90
54.0;94;104;107;110;101;90
60.0;94;104;107;110;101;90
66.0;92;105;107;110;101;91
72.0;92;105;107;109;101;92
78.0;92;105;107;109;101;92
84.0;92;105;108;108;101;92
90.0;93;104;107;108;102;92
96.0;92;104;107;108;103;92
102.0;93;103;107;108;103;92
108.0;92;104;107;108;103;92
114.0;92;104;107;108;103;92
120.0;92;104;107;108;103;92
126.0;93;106;106;106;103;92
132.0;93;106;107;105;103;92
138.0;91;107;108;104;105;91
144.0;90;108;108;104;105;91
150.0;91;108;108;103;105;91
156.0;90;108;108;103;106;91
162.0;90;108;108;102;106;92
168.0;90;108;108;102;106;92
174.0;90;108;108;102;105;93
180.0;89;108;107;103;105;94
186.0;89;108;107;103;105;94
192.0;89;109;107;102;104;95
198.0;88;110;107;102;105;94
204.0;88;110;106;103;105;94
210.0;88;111;106;102;105;94
216.0;87;110;107;102;105;95
222.0;87;109;107;103;105;95
228.0;84;109;107;104;106;96
234.0;84;109;107;104;106;96
240.0;84;109;107;105;106;95
246.0;81;109;109;105;107;95
252.0;80;109;110;105;107;95
258.0;79;110;109;104;110;94
264.0;79;110;109;103;111;94
270.0;78;111;109;103;110;95
276.0;78;111;110;102;110;95
282.0;79;111;109;103;109;95
288.0;80;112;108;102;109;95
294.0;79;112;109;102;109;95
300.0;79;112;109;102;108;96
306.0;80;111;109;102;108;96
312.0;80;111;109;102;108;96
318.0;80;111;110;100;109;96
324.0;80;111;110;100;109;96
330.0;81;111;110;100;110;94
336.0;81;111;110;99;111;94
342.0;81;110;111;98;111;95
348.0;81;109;111;99;111;95
354.0;81;107;112;98;111;97
360.0;81;107;112;98;111;97
366.0;81;106;112;98;111;98
372.0;82;105;111;98;111;99
378.0;82;105;111;98;111;99
384.0;82;106;110;100;110;98
390.0;82;105;110;100;110;99
396.0;81;105;110;100;111;99
402.0;81;105;111;101;110;98
408.0;81;105;110;102;110;98
414.0;82;105;110;102;110;97
420.0;81;104;111;102;110;98
426.0;81;104;111;102;110;98
432.0;81;104;111;102;110;98
438.0;81;103;112;102;110;98
444.0;81;103;112;102;110;98
450.0;81;103;112;101;111;98
456.0;81;103;112;101;110;99
462.0;81;103;112;101;108;101
468.0;81;103;112;101;108;101
474.0;81;103;112;102;107;101
480.0;81;102;113;102;108;100
486.0;82;101;113;102;108;100
492.0;82;101;113;102;108;100
498.0;83;102;111;103;109;98
504.0;84;102;110;103;109;98
510.0;84;102;109;104;109;98
516.0;84;104;108;104;109;97
522.0;83;105;110;102;109;97
528.0;82;105;110;102;110;97
534.0;81;105;110;102;111;97
