#auto generated file!
12.0;105;106;98;100;105;98
18.0;105;105;98;101;105;98
24.0;105;105;98;100;106;98
30.0;105;105;98;100;106;98
36.0;106;105;98;100;105;98
42.0;106;105;98;100;105;98
48.0;105;105;98;100;105;99
54.0;103;105;99;101;105;99
60.0;103;106;98;101;105;99
66.0;103;106;98;101;105;99
72.0;102;107;98;101;105;99
78.0;101;107;99;101;105;99
84.0;100;107;100;101;105;99
90.0;99;108;100;101;105;99
96.0;99;108;100;100;105;100
102.0;99;107;99;100;105;102
108.0;99;107;98;100;105;103
114.0;99;107;98;100;105;103
120.0;98;107;98;100;106;103
126.0;97;107;100;99;106;103
132.0;97;107;100;99;106;103
138.0;97;107;100;99;106;103
144.0;98;107;100;98;106;103
150.0;98;108;102;97;105;102
156.0;97;107;104;96;104;104
162.0;98;107;105;96;102;104
168.0;98;107;105;96;102;104
174.0;97;107;106;96;102;104
180.0;97;106;106;97;102;104
186.0;96;107;106;97;102;104
192.0;97;106;106;97;102;104
198.0;97;106;106;97;102;104
204.0;97;107;106;97;101;104
210.0;98;107;105;97;101;104
216.0;98;107;105;98;101;103
222.0;99;107;105;97;101;103
228.0;99;106;106;97;101;103
234.0;98;106;106;97;101;104
240.0;98;106;106;97;101;104
246.0;98;105;107;98;102;102
252.0;98;103;107;98;103;103
258.0;98;103;107;98;102;104
264.0;98;103;107;98;102;104
270.0;99;103;107;98;101;104
276.0;98;103;107;98;101;105
282.0;97;103;107;99;101;105
288.0;96;103;108;99;101;105
294.0;96;103;108;99;101;105
300.0;96;103;108;99;100;106
306.0;94;104;109;99;100;106
312.0;93;103;109;100;100;107
318.0;94;102;109;100;100;107
324.0;94;102;107;101;101;107
330.0;93;102;108;101;101;107
336.0;90;103;110;101;101;107
342.0;89;104;110;100;102;107
348.0;90;103;110;100;102;107
354.0;90;103;110;100;102;107
360.0;90;103;110;100;102;107
366.0;89;103;110;101;102;107
372.0;89;103;110;100;103;107
378.0;89;104;110;99;104;106
384.0;89;103;109;100;104;107
390.0;89;102;110;100;104;107
396.0;88;102;110;101;104;107
402.0;88;103;111;100;103;107
