#auto generated file!
12.0;265;247;253;268;249;242
18.0;264;248;252;267;250;243
24.0;264;248;250;269;250;243
30.0;264;247;251;270;250;242
36.0;263;248;252;271;248;242
42.0;263;248;255;271;247;240
48.0;263;248;255;272;246;240
54.0;258;247;257;274;249;239
60.0;256;248;258;273;250;239
66.0;255;248;259;273;249;240
72.0;253;249;257;274;251;240
78.0;254;250;255;273;252;240
84.0;252;248;256;273;254;241
90.0;252;248;256;273;254;241
96.0;252;248;257;272;254;241
102.0;251;248;257;271;255;242
108.0;250;248;256;271;257;242
114.0;249;248;257;270;258;242
120.0;248;247;256;272;257;244
126.0;247;248;257;272;257;243
132.0;247;248;257;274;256;242
138.0;246;247;256;275;258;242
144.0;246;245;256;275;260;242
150.0;245;246;254;275;260;244
156.0;244;247;254;275;261;243
162.0;246;245;255;276;260;242
168.0;244;246;256;278;260;240
174.0;244;245;257;278;260;240
180.0;244;245;257;279;259;240
186.0;245;245;256;279;260;239
192.0;243;243;257;280;262;239
198.0;242;242;258;279;264;239
204.0;242;241;258;279;265;239
210.0;241;242;257;279;266;239
216.0;241;243;257;277;266;240
222.0;241;246;259;273;266;239
228.0;241;245;259;273;266;240
234.0;238;245;259;274;267;241
240.0;236;244;260;274;268;242
246.0;234;245;262;273;269;241
252.0;235;244;262;273;268;242
258.0;233;245;263;275;269;239
264.0;235;246;264;274;268;237
270.0;237;246;265;273;267;236
276.0;237;245;265;273;268;236
282.0;238;244;266;273;267;236
288.0;237;245;266;272;266;238
294.0;235;246;268;272;266;237
300.0;234;245;267;272;267;239
306.0;234;243;268;273;267;239
312.0;234;242;268;273;267;240
318.0;232;241;268;274;267;242
324.0;234;241;268;273;268;240
330.0;234;241;268;273;268;240
336.0;234;241;269;272;268;240
342.0;230;242;269;271;270;242
348.0;230;242;269;271;270;242
354.0;230;242;269;271;270;242
360.0;230;242;271;271;268;242
366.0;230;242;273;268;268;243
372.0;231;243;273;267;267;243
378.0;230;243;273;269;267;242
384.0;227;243;277;271;266;240
390.0;226;242;278;274;265;239
396.0;226;241;277;276;266;238
402.0;226;242;277;275;264;240
408.0;227;241;278;276;262;240
414.0;226;241;277;277;264;239
420.0;226;242;277;275;265;239
426.0;226;244;276;274;264;240
432.0;228;244;275;273;265;239
438.0;226;246;273;273;267;239
444.0;226;246;273;274;266;239
450.0;223;247;273;275;266;240
456.0;222;246;273;277;266;240
462.0;221;247;276;275;267;238
468.0;223;246;276;273;269;237
474.0;222;246;277;274;269;236
480.0;221;243;277;275;271;237
486.0;224;242;276;275;270;237
492.0;226;241;276;274;270;237
498.0;226;241;277;273;271;236
504.0;226;241;277;273;271;236
510.0;224;241;278;273;272;236
516.0;225;241;277;273;272;236
522.0;225;241;277;272;273;236
528.0;223;243;277;271;274;236
534.0;222;243;278;269;275;237
540.0;221;243;277;269;275;239
546.0;221;244;277;268;275;239
552.0;220;244;277;268;275;240
558.0;220;243;276;267;275;243
564.0;221;244;275;266;274;244
570.0;220;244;275;266;275;244
576.0;219;243;275;267;275;245
582.0;220;243;279;265;275;242
588.0;221;244;279;263;275;242
594.0;220;244;278;262;278;242
600.0;220;242;279;261;279;243
606.0;221;242;279;261;278;243
612.0;221;242;278;263;277;243
618.0;223;242;278;263;277;241
624.0;222;242;279;263;278;240
630.0;223;241;279;263;278;240
636.0;225;238;281;263;277;240
642.0;224;238;281;264;277;240
648.0;223;238;280;264;279;240
654.0;223;239;281;263;278;240
660.0;223;237;282;263;280;239
666.0;223;238;282;262;280;239
672.0;223;237;282;262;280;240
678.0;222;236;284;262;280;240
684.0;220;236;284;262;279;243
690.0;216;237;285;263;280;243
696.0;215;236;285;263;281;244
702.0;215;236;285;263;281;244
708.0;215;233;285;262;284;245
714.0;217;232;284;262;284;245
720.0;215;232;285;263;283;246
726.0;216;230;286;264;283;245
732.0;216;230;286;263;283;246
738.0;215;227;287;264;283;248
744.0;213;226;289;265;281;250
750.0;215;226;290;264;281;248
756.0;214;228;291;262;280;249
762.0;215;228;291;262;280;248
768.0;213;230;292;262;281;246
774.0;211;231;293;260;281;248
780.0;210;232;294;258;282;248
786.0;211;231;294;258;282;248
792.0;211;231;294;258;282;248
798.0;210;231;294;257;283;249
804.0;210;232;294;258;284;246
810.0;210;232;294;258;284;246
816.0;210;232;294;258;284;246
822.0;207;232;293;257;286;249
828.0;208;231;293;257;286;249
834.0;209;234;292;255;287;247
840.0;209;233;291;255;288;248
846.0;209;233;292;253;289;248
852.0;206;234;293;254;289;248
858.0;205;234;294;252;290;249
864.0;206;235;294;251;290;248
870.0;205;236;295;250;290;248
876.0;204;235;297;249;289;250
882.0;203;234;297;249;290;251
888.0;202;235;298;246;291;252
894.0;201;234;298;247;292;252
900.0;201;233;299;247;291;253
906.0;200;231;301;247;291;254
912.0;199;232;299;247;292;255
918.0;199;232;299;247;292;255
924.0;198;229;299;248;295;255
930.0;198;230;299;247;295;255
936.0;196;229;300;247;296;256
942.0;196;230;300;247;296;255
948.0;196;230;301;248;295;254
954.0;197;230;301;246;295;255
960.0;198;232;299;246;295;254
966.0;199;234;298;246;293;254
972.0;199;234;297;246;293;255
978.0;199;234;297;246;293;255
984.0;197;235;295;248;294;255
990.0;195;236;295;249;293;256
996.0;195;235;295;250;294;255
1002.0;194;237;294;250;294;255
1008.0;194;237;293;252;294;254
1014.0;194;236;294;252;294;254
1020.0;196;235;295;250;293;255
1026.0;196;235;297;250;293;253
1032.0;198;234;297;249;293;253
1038.0;197;234;298;249;293;253
1044.0;196;234;297;250;292;255
1050.0;196;234;297;250;292;255
1056.0;195;234;299;250;292;254
1062.0;196;234;298;249;292;255
1068.0;195;235;298;247;292;257
1074.0;195;235;298;247;291;258
1080.0;194;239;297;247;291;256
1086.0;191;240;295;249;292;257
1092.0;190;242;296;248;291;257
1098.0;190;244;297;247;290;256
1104.0;190;243;297;246;291;257
1110.0;192;242;296;247;292;255
1116.0;193;240;296;246;294;255
1122.0;193;239;295;244;297;256
1128.0;192;241;294;243;298;256
1134.0;193;240;292;245;298;256
1140.0;191;242;293;244;299;255
1146.0;190;243;293;243;299;256
1152.0;189;243;294;242;300;256
1158.0;188;242;295;242;300;257
1164.0;185;242;296;242;301;258
1170.0;184;240;296;243;303;258
1176.0;183;240;295;244;303;259
1182.0;183;240;295;243;304;259
1188.0;180;239;297;245;303;260
1194.0;180;238;297;247;303;259
1200.0;180;237;297;248;302;260
1206.0;180;236;295;249;303;261
1212.0;180;236;294;249;305;260
1218.0;182;234;293;248;307;260
1224.0;181;234;294;247;308;260
1230.0;181;235;295;245;308;260
1236.0;180;236;292;246;310;260
1242.0;181;236;293;244;311;259
1248.0;180;235;292;246;310;261
1254.0;178;234;291;245;312;264
1260.0;177;232;294;245;313;263
1266.0;174;233;295;245;314;263
1272.0;172;233;295;247;314;263
1278.0;172;233;293;250;313;263
1284.0;173;233;294;249;312;263
1290.0;174;232;295;247;313;263
1296.0;174;233;293;247;314;263
1302.0;173;234;293;247;314;263
1308.0;173;235;292;247;314;263
1314.0;172;236;291;249;314;262
1320.0;172;237;293;247;313;262
1326.0;172;237;292;246;314;263
1332.0;171;237;291;248;314;263
1338.0;170;239;290;248;313;264
1344.0;169;239;290;248;314;264
1350.0;169;236;291;249;314;265
1356.0;171;236;291;248;314;264
1362.0;171;236;292;246;315;264
1368.0;171;237;292;246;315;263
1374.0;171;237;292;246;316;262
1380.0;170;236;293;247;315;263
1386.0;170;236;293;246;316;263
1392.0;169;237;293;244;315;266
1398.0;168;238;294;243;314;267
1404.0;168;237;294;243;315;267
1410.0;168;235;295;244;315;267
1416.0;169;235;296;243;314;267
1422.0;168;237;296;243;313;267
1428.0;167;238;297;243;313;266
1434.0;168;237;296;243;313;267
1440.0;167;237;297;243;313;267
1446.0;168;237;299;242;313;265
1452.0;167;238;297;241;316;265
1458.0;167;238;298;240;316;265
1464.0;165;238;297;241;316;267
1470.0;165;238;297;240;317;267
1476.0;166;237;296;240;317;268
1482.0;168;236;295;242;317;266
1488.0;168;237;294;241;318;266
1494.0;168;238;292;241;317;268
1500.0;168;236;295;242;316;267
1506.0;169;234;295;243;316;267
1512.0;168;235;296;243;315;267
1518.0;166;235;295;243;317;268
1524.0;167;236;295;242;316;268
1530.0;168;235;295;242;318;266
1536.0;167;235;296;241;319;266
1542.0;167;237;295;239;320;266
1548.0;165;238;295;240;319;267
1554.0;165;240;295;239;318;267
1560.0;165;240;295;240;317;267
1566.0;163;240;295;240;318;268
1572.0;163;239;297;240;318;267
1578.0;163;238;297;243;316;267
1584.0;162;238;299;243;315;267
1590.0;162;237;301;241;316;267
1596.0;161;235;303;240;317;268
1602.0;160;235;304;240;317;268
1608.0;158;235;303;240;317;271
1614.0;161;235;301;240;316;271
1620.0;160;236;299;239;318;272
1626.0;159;234;304;238;317;272
1632.0;159;234;304;238;317;272
1638.0;159;233;304;238;317;273
1644.0;160;231;304;237;317;275
1650.0;158;234;304;235;318;275
1656.0;157;234;304;236;319;274
1662.0;158;233;305;237;317;274
1668.0;157;233;307;235;317;275
