#auto generated file!
12.0;205;209;206;190;186;222
18.0;205;209;206;190;186;222
24.0;203;210;207;189;187;222
30.0;202;210;209;187;189;221
36.0;201;209;208;188;189;223
42.0;200;208;209;188;190;223
48.0;198;208;211;188;190;223
54.0;196;208;211;190;192;221
60.0;195;207;211;190;194;221
66.0;196;207;210;190;194;221
72.0;196;207;209;189;196;221
78.0;196;206;210;187;197;222
84.0;196;205;210;187;198;222
90.0;196;206;210;186;199;221
96.0;197;205;210;187;198;221
102.0;196;206;210;186;197;223
108.0;195;206;211;187;197;222
114.0;196;206;212;187;196;221
120.0;196;205;213;186;197;221
126.0;194;205;214;187;196;222
132.0;193;204;216;187;196;222
138.0;193;206;214;187;197;221
144.0;193;206;214;187;196;222
150.0;194;206;213;188;195;222
156.0;193;208;212;189;195;221
162.0;194;209;212;189;193;221
168.0;197;209;212;188;192;220
174.0;196;210;212;185;194;221
180.0;196;210;213;185;193;221
186.0;195;211;214;184;192;222
192.0;195;212;214;183;192;222
198.0;195;211;216;183;192;221
204.0;196;211;217;182;191;221
210.0;196;211;218;181;191;221
216.0;197;211;218;179;193;220
222.0;195;211;218;179;195;220
228.0;195;211;218;178;196;220
234.0;194;212;218;178;197;219
240.0;194;211;215;180;198;220
246.0;194;212;217;180;196;219
252.0;193;212;217;181;195;220
258.0;193;212;217;181;195;220
264.0;194;209;218;182;195;220
270.0;193;209;217;183;195;221
276.0;192;208;217;183;195;223
282.0;191;208;217;183;195;224
288.0;191;209;217;183;196;222
294.0;191;207;219;183;196;222
300.0;191;206;220;182;198;221
306.0;190;206;219;182;199;222
312.0;188;205;217;186;200;222
318.0;188;205;217;186;200;222
324.0;188;205;218;186;200;221
330.0;190;205;216;186;200;221
336.0;190;205;215;186;201;221
342.0;188;206;218;184;202;220
348.0;187;207;218;184;202;220
354.0;186;206;220;184;203;219
360.0;183;208;221;184;203;219
366.0;183;206;222;184;204;219
372.0;183;206;222;184;204;219
378.0;180;206;224;184;205;219
384.0;181;206;223;184;206;218
390.0;181;206;224;184;206;217
396.0;181;206;225;184;206;216
402.0;182;206;224;184;206;216
408.0;182;206;224;184;204;218
414.0;181;207;224;185;203;218
420.0;181;207;223;185;204;218
426.0;181;209;223;185;203;217
432.0;181;209;223;184;204;217
438.0;180;210;225;185;205;213
444.0;178;210;227;185;206;212
450.0;179;210;226;185;206;212
456.0;178;213;225;186;205;211
462.0;179;211;226;184;206;212
468.0;178;210;227;182;206;215
474.0;178;210;226;183;206;215
480.0;179;209;226;183;206;215
486.0;178;208;228;184;204;216
492.0;178;209;227;184;204;216
498.0;178;209;227;185;203;216
504.0;177;210;227;186;204;214
510.0;176;208;226;185;205;218
516.0;176;208;226;185;205;218
522.0;175;207;227;185;206;218
528.0;176;206;227;183;207;219
534.0;175;207;227;183;208;218
540.0;174;207;227;184;207;219
546.0;172;207;227;185;208;219
552.0;172;207;227;185;208;219
558.0;172;203;228;187;208;220
564.0;171;205;227;187;208;220
570.0;172;205;227;187;208;219
576.0;172;204;227;187;209;219
582.0;170;203;228;188;208;221
588.0;171;201;228;188;208;222
594.0;169;202;229;190;209;219
600.0;168;202;229;190;209;220
606.0;167;203;229;191;209;219
612.0;167;203;229;192;209;218
618.0;167;203;229;192;209;218
624.0;166;203;229;191;209;220
630.0;166;202;229;190;210;221
636.0;168;202;228;189;210;221
642.0;170;201;228;188;210;221
648.0;169;201;228;187;213;220
654.0;167;200;229;187;212;223
660.0;166;201;229;187;214;221
666.0;166;199;228;188;213;224
672.0;165;199;228;188;214;224
678.0;166;198;229;188;213;224
684.0;166;199;228;188;214;223
690.0;166;199;228;188;214;223
696.0;165;198;229;188;215;223
702.0;167;198;228;186;215;224
708.0;167;197;227;187;215;225
714.0;166;198;227;187;215;225
720.0;164;198;227;187;216;226
726.0;163;197;226;187;216;229
732.0;162;196;226;187;218;229
738.0;161;195;228;187;217;230
744.0;161;195;228;188;217;229
750.0;163;193;228;190;217;227
756.0;161;192;227;190;218;230
762.0;160;193;227;192;218;228
768.0;161;193;227;192;217;228
774.0;160;193;227;192;217;229
780.0;158;194;229;193;215;229
786.0;157;196;229;193;215;228
792.0;156;196;230;192;216;228
798.0;155;197;231;191;216;228
804.0;154;197;233;193;214;227
810.0;154;197;233;193;215;226
816.0;154;198;234;193;213;226
822.0;153;198;236;191;213;227
828.0;152;199;235;192;213;227
834.0;151;199;236;192;213;227
840.0;150;199;236;192;213;228
846.0;147;200;236;193;215;227
852.0;148;201;235;192;216;226
858.0;148;201;235;192;218;224
864.0;148;203;236;190;219;222
870.0;149;203;235;190;219;222
876.0;149;204;235;190;219;221
882.0;149;203;236;190;218;222
888.0;145;203;236;190;221;223
894.0;145;203;237;190;221;222
900.0;145;202;238;189;221;223
906.0;146;203;238;187;221;223
912.0;147;200;238;184;225;224
918.0;146;199;238;184;227;224
924.0;146;199;238;184;227;224
930.0;146;200;237;183;228;224
936.0;146;198;237;184;228;225
942.0;147;200;236;183;227;225
948.0;146;200;236;184;227;225
954.0;146;200;234;184;229;225
960.0;146;199;235;184;230;224
966.0;145;199;236;185;229;224
972.0;144;199;237;185;228;225
978.0;144;198;237;185;229;225
984.0;143;199;237;186;228;225
990.0;142;199;238;187;227;225
996.0;142;199;239;186;226;226
1002.0;141;199;239;187;226;226
1008.0;139;199;240;186;228;226
1014.0;139;199;238;186;229;227
1020.0;139;199;238;184;230;228
1026.0;141;199;238;183;229;228
1032.0;141;198;238;184;228;229
1038.0;142;196;241;182;226;231
1044.0;145;195;240;180;228;230
1050.0;144;194;241;180;229;230
1056.0;145;192;242;179;228;232
1062.0;146;192;242;178;228;232
1068.0;145;193;244;178;228;230
1074.0;146;195;243;178;228;228
1080.0;146;195;243;178;228;228
1086.0;146;195;243;179;228;227
1092.0;146;196;243;179;228;226
1098.0;144;194;245;178;229;228
1104.0;143;193;244;180;230;228
1110.0;143;194;245;180;229;227
1116.0;142;195;245;179;229;228
1122.0;142;194;246;179;229;228
1128.0;141;193;247;180;228;229
1134.0;140;192;248;182;228;228
1140.0;140;193;247;182;228;228
1146.0;141;192;248;182;227;228
1152.0;140;193;248;181;227;229
1158.0;140;192;248;182;226;230
1164.0;138;194;249;183;224;230
1170.0;135;194;249;183;226;231
1176.0;134;195;249;182;226;232
1182.0;133;195;249;182;226;233
1188.0;134;194;249;181;225;235
1194.0;134;193;249;182;225;235
1200.0;134;193;250;182;225;234
1206.0;133;192;250;183;226;234
1212.0;133;191;249;184;227;234
1218.0;132;190;251;184;226;235
1224.0;131;191;252;185;225;234
1230.0;130;193;253;185;224;233
1236.0;127;192;254;187;225;233
1242.0;127;192;253;188;226;232
1248.0;126;190;255;188;226;233
1254.0;128;190;255;186;226;233
1260.0;127;190;256;185;226;234
1266.0;126;191;257;185;225;234
1272.0;125;193;256;185;225;234
1278.0;125;193;256;187;224;233
1284.0;125;191;256;190;223;233
1290.0;124;193;255;190;222;234
1296.0;125;193;254;191;221;234
1302.0;125;193;254;191;221;234
1308.0;126;193;254;192;219;234
1314.0;125;194;253;192;220;234
1320.0;125;194;254;192;220;233
1326.0;123;195;254;192;219;235
1332.0;123;195;255;191;219;235
1338.0;121;196;255;191;219;236
1344.0;119;197;255;192;219;236
1350.0;117;198;255;193;219;236
1356.0;117;197;255;193;220;236
1362.0;117;197;255;193;220;236
1368.0;118;197;255;193;219;236
1374.0;117;199;256;193;217;236
1380.0;116;200;255;193;217;237
1386.0;117;200;254;194;216;237
1392.0;117;200;254;194;217;236
1398.0;116;200;254;194;218;236
1404.0;116;200;254;195;218;235
1410.0;115;200;255;195;217;236
1416.0;115;200;255;195;217;236
1422.0;114;199;255;196;218;236
1428.0;116;200;254;194;218;236
1434.0;116;200;254;194;218;236
1440.0;115;200;255;194;218;236
1446.0;116;200;256;193;216;237
1452.0;116;201;256;193;216;236
1458.0;115;200;256;194;216;237
1464.0;116;200;256;191;216;239
1470.0;116;198;257;190;217;240
1476.0;117;198;258;189;217;239
1482.0;119;198;257;188;216;240
1488.0;118;197;257;189;216;241
1494.0;118;197;255;190;214;244
1500.0;118;196;255;190;215;244
1506.0;119;194;256;190;215;244
1512.0;120;194;253;191;216;244
1518.0;120;194;254;191;216;243
1524.0;121;195;251;189;217;245
1530.0;121;196;251;188;216;246
1536.0;120;194;249;192;216;247
1542.0;117;194;248;192;218;249
1548.0;117;196;246;192;219;248
1554.0;117;195;246;192;220;248
1560.0;114;196;246;192;221;249
1566.0;114;196;246;190;222;250
1572.0;113;195;247;190;223;250
1578.0;112;194;248;191;222;251
1584.0;112;195;248;191;222;250
1590.0;111;195;248;191;222;251
1596.0;112;197;247;189;222;251
1602.0;111;197;247;189;223;251
1608.0;110;197;247;191;222;251
1614.0;110;199;248;190;221;250
1620.0;112;200;248;189;219;250
1626.0;110;200;249;189;218;252
1632.0;109;200;251;188;218;252
1638.0;107;200;251;188;220;252
1644.0;108;201;251;186;219;253
1650.0;107;203;251;186;218;253
1656.0;109;203;250;185;218;253
1662.0;107;205;252;185;217;252
1668.0;108;204;252;183;219;252
1674.0;107;203;253;183;220;252
1680.0;107;203;254;183;219;252
1686.0;107;204;254;183;219;251
1692.0;107;203;254;183;219;252
