#auto generated file!
12.0;146;166;147;149;158;146
18.0;145;168;147;148;158;146
24.0;144;167;149;148;158;146
30.0;145;167;149;147;157;147
36.0;143;166;151;148;157;147
42.0;141;167;151;149;157;147
48.0;141;167;152;147;157;148
54.0;140;167;152;147;157;149
60.0;142;166;152;146;157;149
66.0;140;167;151;147;158;149
72.0;139;167;152;146;159;149
78.0;137;168;152;145;161;149
84.0;139;167;152;145;160;149
90.0;137;169;152;145;161;148
96.0;138;169;152;145;161;147
102.0;138;169;152;145;161;147
108.0;138;170;152;145;161;146
114.0;137;170;152;144;163;146
120.0;137;171;151;143;164;146
126.0;138;169;151;144;164;146
132.0;137;169;151;144;164;147
138.0;136;168;151;144;166;147
144.0;135;168;152;144;166;147
150.0;136;169;152;143;165;147
156.0;137;168;152;143;165;147
162.0;137;167;151;144;165;148
168.0;139;164;149;145;168;147
174.0;139;162;150;145;169;147
180.0;138;162;150;145;169;148
186.0;138;161;150;146;169;148
192.0;137;163;150;146;170;146
198.0;134;163;150;146;173;146
204.0;133;164;150;146;172;147
210.0;133;164;149;145;172;149
216.0;133;163;149;146;172;149
222.0;134;163;148;145;174;148
228.0;132;163;148;146;175;148
234.0;133;163;148;145;175;148
240.0;133;162;149;146;175;147
246.0;133;161;149;147;175;147
252.0;132;161;150;145;176;148
258.0;132;161;150;145;176;148
264.0;131;161;151;145;175;149
270.0;131;160;151;145;176;149
276.0;131;160;151;145;176;149
282.0;131;160;151;144;177;149
288.0;132;160;151;144;177;148
294.0;132;161;150;144;177;148
300.0;132;161;150;144;177;148
306.0;133;161;150;144;176;148
312.0;132;159;151;144;177;149
318.0;132;159;150;145;178;148
324.0;133;158;151;144;178;148
330.0;133;157;152;144;177;149
336.0;134;156;153;144;177;148
342.0;133;155;152;146;178;148
348.0;134;155;151;146;179;147
354.0;132;156;151;145;180;148
360.0;131;155;151;148;179;148
366.0;131;155;152;148;178;148
372.0;131;155;152;148;178;148
378.0;132;154;152;148;178;148
384.0;130;155;152;149;179;147
390.0;130;154;152;148;180;148
396.0;132;153;151;148;179;149
402.0;132;151;152;148;179;150
408.0;132;152;151;146;180;151
414.0;132;154;151;145;181;149
420.0;131;154;151;145;181;150
426.0;130;154;150;145;182;151
432.0;129;154;150;145;183;151
438.0;128;153;150;146;183;152
444.0;126;153;151;146;184;152
450.0;125;153;151;146;185;152
456.0;124;153;151;146;185;153
462.0;125;153;151;145;185;153
468.0;125;154;151;147;182;153
474.0;123;156;151;146;183;153
480.0;123;155;151;148;183;152
486.0;123;154;151;148;183;153
492.0;123;154;150;149;183;153
498.0;123;157;147;149;183;153
504.0;122;156;148;150;182;154
510.0;122;156;148;150;182;154
516.0;122;155;150;150;181;154
522.0;122;156;151;151;179;153
528.0;123;156;153;150;178;152
534.0;123;156;153;150;178;152
540.0;123;156;153;149;179;152
546.0;122;155;154;149;180;152
552.0;123;155;155;147;180;152
558.0;121;156;155;148;180;152
564.0;121;156;155;148;180;152
570.0;121;155;157;148;180;151
576.0;121;153;158;148;181;151
582.0;120;154;158;148;181;151
588.0;120;153;158;148;181;152
594.0;119;153;158;148;182;152
600.0;118;154;159;148;181;152
606.0;117;154;158;148;181;154
612.0;115;154;158;149;182;154
618.0;114;153;158;150;183;154
624.0;117;153;157;150;181;154
630.0;117;153;157;151;181;153
636.0;118;153;157;150;181;153
642.0;118;152;156;152;181;153
648.0;117;153;156;153;180;153
654.0;117;154;156;152;180;153
660.0;115;152;158;154;180;153
666.0;114;152;158;155;180;153
672.0;113;153;158;154;180;154
678.0;113;152;159;154;180;154
684.0;113;151;159;154;180;155
690.0;113;151;159;153;181;155
696.0;111;151;160;155;180;155
702.0;111;152;159;155;180;155
708.0;111;150;158;156;180;157
714.0;112;151;156;156;180;157
720.0;112;150;156;156;180;158
726.0;110;152;156;156;180;158
732.0;109;151;157;156;180;159
738.0;110;149;157;156;181;159
744.0;108;149;157;157;182;159
750.0;107;150;157;157;182;159
756.0;109;149;157;157;181;159
762.0;109;151;158;157;180;157
768.0;106;151;160;157;180;158
774.0;106;151;161;157;179;158
780.0;106;151;161;156;178;160
786.0;106;151;161;157;178;159
792.0;105;151;161;157;178;160
798.0;104;150;161;158;179;160
804.0;104;150;161;158;179;160
810.0;104;150;161;157;180;160
816.0;104;149;162;157;180;160
822.0;104;149;162;159;178;160
