#auto generated file!
12.0;205;194;200;207;229;189
18.0;203;196;201;205;230;189
24.0;203;196;202;205;230;188
30.0;201;196;201;207;232;187
36.0;197;197;203;206;232;189
42.0;195;197;205;207;231;189
48.0;196;197;206;206;231;188
54.0;197;197;205;206;231;188
60.0;197;197;205;207;231;187
66.0;197;197;204;209;231;186
72.0;197;198;202;209;231;187
78.0;196;199;202;208;231;188
84.0;197;199;201;207;230;190
90.0;197;198;202;206;231;190
96.0;196;198;202;205;233;190
102.0;193;197;203;205;235;191
108.0;192;196;204;205;235;192
114.0;190;196;206;204;235;193
120.0;191;195;206;204;235;193
126.0;191;195;206;204;235;193
132.0;190;195;208;206;232;193
138.0;190;195;208;206;232;193
144.0;191;196;209;205;231;192
150.0;191;197;207;205;232;192
156.0;192;199;206;206;230;191
162.0;194;200;204;205;230;191
168.0;193;200;203;206;230;192
174.0;192;200;205;205;230;192
180.0;191;198;207;204;231;193
186.0;189;198;209;203;231;194
192.0;189;200;208;203;232;192
198.0;187;199;208;204;233;193
204.0;186;199;208;204;234;193
210.0;186;199;208;204;234;193
216.0;182;198;209;204;237;194
222.0;181;199;209;204;237;194
228.0;181;198;210;204;236;195
234.0;181;197;211;204;236;195
240.0;180;197;212;205;236;194
246.0;178;198;213;206;236;193
252.0;176;198;213;205;237;195
258.0;176;197;212;205;239;195
264.0;176;199;211;204;239;195
270.0;176;200;209;205;239;195
276.0;174;203;209;205;238;195
282.0;174;203;209;204;238;196
288.0;175;202;212;203;240;192
294.0;174;201;214;202;240;193
300.0;173;203;214;201;240;193
306.0;173;202;214;202;240;193
312.0;173;202;215;201;240;193
318.0;172;201;216;201;241;193
324.0;172;200;218;201;240;193
330.0;171;200;217;201;242;193
336.0;172;201;218;200;242;191
342.0;172;203;215;199;243;192
348.0;172;203;215;200;243;191
354.0;172;204;214;199;243;192
360.0;173;203;213;200;245;190
366.0;172;203;212;199;247;191
372.0;170;203;211;200;248;192
378.0;168;202;211;200;250;193
384.0;166;203;211;200;251;193
390.0;166;202;212;199;252;193
396.0;165;202;213;198;253;193
402.0;163;201;213;198;254;195
408.0;163;199;214;200;254;194
414.0;162;199;214;200;255;194
420.0;163;198;214;200;255;194
426.0;161;197;215;201;254;196
432.0;162;198;215;202;253;194
438.0;162;198;215;202;253;194
444.0;161;199;215;200;253;196
450.0;159;198;216;201;254;196
456.0;159;197;216;202;253;197
462.0;159;197;216;202;254;196
468.0;160;198;215;200;254;197
474.0;158;199;213;202;255;197
480.0;158;199;213;203;255;196
486.0;160;198;212;205;253;196
492.0;159;198;212;207;252;196
498.0;160;198;213;207;251;195
504.0;160;198;213;208;250;195
510.0;158;200;214;207;250;195
516.0;158;201;214;206;250;195
522.0;158;201;214;205;250;196
528.0;160;201;214;204;249;196
534.0;158;201;214;207;248;196
540.0;159;201;214;203;249;198
546.0;159;201;215;202;249;198
552.0;161;201;216;203;246;197
558.0;161;201;216;203;246;197
564.0;160;201;216;204;245;198
570.0;160;201;217;203;245;198
576.0;160;203;217;202;243;199
582.0;159;203;217;201;245;199
588.0;160;202;218;201;243;200
594.0;160;204;218;198;244;200
600.0;159;205;220;196;244;200
606.0;157;204;222;196;244;201
612.0;157;204;222;196;244;201
618.0;158;203;220;198;244;201
624.0;159;203;218;198;245;201
630.0;160;203;216;198;245;202
636.0;160;203;216;198;245;202
642.0;161;203;217;198;245;200
648.0;161;203;219;195;245;201
654.0;162;203;219;193;246;201
660.0;162;204;219;193;245;201
666.0;162;204;219;193;245;201
672.0;162;204;219;193;245;201
678.0;162;203;218;193;246;202
684.0;163;203;219;190;247;202
690.0;162;202;219;189;248;204
696.0;162;202;219;189;247;205
702.0;162;201;221;188;248;204
708.0;162;201;222;188;247;204
714.0;161;202;221;188;248;204
720.0;160;202;221;188;249;204
726.0;160;200;222;190;249;203
732.0;160;201;221;188;251;203
738.0;160;201;221;188;251;203
744.0;160;200;220;188;253;203
750.0;158;201;220;189;253;203
756.0;158;200;221;189;253;203
762.0;159;200;222;186;255;202
768.0;161;199;222;188;254;200
774.0;161;198;223;188;254;200
780.0;160;198;225;189;252;200
786.0;160;197;225;189;253;200
792.0;160;197;224;190;253;200
798.0;160;197;223;190;253;201
804.0;160;196;223;190;254;201
810.0;159;196;222;192;254;201
816.0;162;194;224;192;252;200
822.0;162;194;223;193;252;200
828.0;160;192;224;193;252;203
834.0;159;192;224;191;252;206
840.0;158;192;224;191;253;206
846.0;158;193;223;191;253;206
852.0;159;193;223;189;254;206
858.0;159;193;223;187;255;207
864.0;159;193;223;188;255;206
870.0;159;193;222;188;256;206
876.0;159;193;222;187;257;206
882.0;158;191;224;189;257;205
888.0;157;191;225;190;256;205
894.0;156;191;225;190;256;206
900.0;155;190;226;190;256;207
906.0;154;189;227;191;255;208
912.0;155;189;227;192;252;209
918.0;156;189;226;191;251;211
924.0;154;189;227;191;252;211
930.0;153;190;227;191;252;211
936.0;152;193;226;190;253;210
942.0;152;192;227;189;253;211
948.0;149;193;227;191;252;212
954.0;149;192;228;191;252;212
960.0;148;192;227;191;252;214
966.0;149;192;226;191;252;214
972.0;149;191;228;190;253;213
978.0;150;190;227;190;253;214
984.0;148;190;228;190;253;215
990.0;147;190;228;189;254;216
996.0;147;190;229;188;254;216
1002.0;147;189;232;186;254;216
1008.0;147;190;232;186;254;215
1014.0;146;192;232;184;256;214
1020.0;145;196;233;183;255;212
1026.0;144;196;234;181;257;212
1032.0;143;196;235;182;257;211
1038.0;144;194;236;180;259;211
1044.0;144;193;235;181;260;211
1050.0;144;192;235;181;260;212
1056.0;144;193;236;178;260;213
1062.0;145;194;237;177;258;213
1068.0;144;194;237;178;258;213
1074.0;145;193;237;178;258;213
1080.0;145;195;236;177;258;213
1086.0;144;195;236;178;258;213
1092.0;145;195;237;178;257;212
1098.0;145;197;237;178;256;211
1104.0;146;197;237;177;255;212
1110.0;145;196;239;177;255;212
1116.0;145;195;239;177;255;213
1122.0;145;195;238;178;254;214
1128.0;145;197;238;178;253;213
1134.0;144;196;239;178;255;212
1140.0;145;196;238;180;254;211
1146.0;145;196;239;179;254;211
1152.0;144;196;237;180;255;212
1158.0;145;196;237;180;255;211
1164.0;143;197;238;180;255;211
1170.0;143;197;239;178;255;212
1176.0;143;195;238;180;256;212
1182.0;143;194;238;179;257;213
1188.0;144;194;238;178;256;214
1194.0;144;194;240;177;256;213
1200.0;146;194;238;177;256;213
1206.0;146;195;238;178;254;213
1212.0;146;195;239;178;254;212
1218.0;146;194;239;178;253;214
1224.0;145;195;238;178;254;214
1230.0;145;195;235;179;255;215
1236.0;142;195;237;180;255;215
1242.0;142;196;238;181;253;214
1248.0;143;195;238;181;254;213
1254.0;140;195;239;182;254;214
1260.0;138;195;238;182;256;215
1266.0;138;195;238;182;256;215
1272.0;139;194;239;182;257;213
1278.0;139;194;240;181;257;213
1284.0;140;195;240;180;257;212
1290.0;140;196;239;180;257;212
1296.0;139;196;239;181;257;212
1302.0;139;196;239;180;257;213
1308.0;140;195;239;180;258;212
1314.0;142;195;240;179;257;211
1320.0;141;196;242;177;257;211
1326.0;141;197;242;175;257;212
1332.0;140;197;242;177;256;212
1338.0;139;197;244;177;256;211
1344.0;140;197;242;178;256;211
1350.0;138;196;242;179;258;211
1356.0;137;194;242;180;259;212
1362.0;137;194;243;180;258;212
1368.0;137;193;242;180;259;213
1374.0;137;191;243;181;259;213
1380.0;137;189;242;183;258;215
1386.0;137;188;243;183;258;215
1392.0;136;188;245;182;258;215
1398.0;136;189;245;182;258;214
1404.0;135;189;245;183;258;214
1410.0;135;189;245;183;258;214
1416.0;136;188;245;184;257;214
1422.0;136;187;245;185;257;214
1428.0;136;188;247;184;255;214
1434.0;135;188;247;186;254;214
1440.0;135;187;247;186;255;214
1446.0;134;187;246;186;256;215
1452.0;133;187;247;186;256;215
1458.0;133;186;248;186;257;214
1464.0;132;187;248;187;257;213
1470.0;132;187;248;187;257;213
1476.0;132;185;248;188;257;214
1482.0;133;185;248;187;256;215
1488.0;133;185;248;187;256;215
1494.0;133;185;248;187;256;215
1500.0;133;185;248;186;254;218
1506.0;133;185;248;186;254;218
1512.0;133;186;248;186;253;218
1518.0;132;185;248;186;254;219
1524.0;133;185;247;187;254;218
1530.0;130;185;248;189;253;219
1536.0;130;184;249;188;254;219
1542.0;130;183;248;190;254;219
1548.0;129;183;248;191;254;219
1554.0;129;184;248;191;254;218
1560.0;128;183;247;192;253;221
1566.0;128;184;247;191;253;221
1572.0;128;184;247;191;251;223
1578.0;129;184;247;191;250;223
1584.0;129;185;246;191;250;223
1590.0;129;185;247;191;248;224
1596.0;129;185;248;190;246;226
1602.0;130;185;248;189;247;225
1608.0;129;188;247;189;246;225
1614.0;129;188;247;188;247;225
1620.0;129;186;246;191;247;225
1626.0;127;186;246;192;248;225
1632.0;127;185;246;193;248;225
1638.0;127;184;246;193;249;225
1644.0;126;184;246;194;250;224
1650.0;127;183;246;194;250;224
1656.0;127;183;244;195;251;224
1662.0;127;183;244;196;249;225
1668.0;127;184;245;196;247;225
1674.0;126;185;246;196;247;224
1680.0;126;184;246;196;247;225
1686.0;126;185;247;194;247;225
1692.0;128;186;247;192;247;224
1698.0;128;186;245;190;248;227
1704.0;127;185;247;189;248;228
1710.0;125;186;246;187;249;231
1716.0;125;186;245;189;248;231
1722.0;125;186;245;190;247;231
1728.0;125;186;244;191;247;231
1734.0;126;186;243;190;247;232
1740.0;125;186;242;192;247;232
1746.0;127;186;243;193;244;231
1752.0;129;185;244;193;243;230
1758.0;128;187;243;192;244;230
1764.0;129;186;243;192;244;230
1770.0;128;185;245;192;245;229
1776.0;127;187;246;192;244;228
1782.0;125;187;246;193;246;227
1788.0;125;188;246;194;243;228
1794.0;124;189;246;193;244;228
1800.0;124;188;246;193;244;229
1806.0;122;188;245;194;247;228
1812.0;119;188;246;193;249;229
1818.0;119;187;247;194;247;230
1824.0;119;187;246;194;248;230
1830.0;119;187;247;194;247;230
1836.0;119;188;248;193;247;229
1842.0;117;190;247;195;248;227
1848.0;117;190;246;196;248;227
1854.0;117;190;246;196;248;227
1860.0;118;191;243;195;249;228
1866.0;118;192;243;194;248;229
1872.0;118;192;243;194;248;229
1878.0;117;192;243;195;249;228
1884.0;117;192;245;196;246;228
1890.0;117;193;244;196;245;229
1896.0;116;196;242;195;246;229
1902.0;116;196;242;193;248;229
1908.0;117;198;242;192;248;227
1914.0;115;197;243;196;248;225
1920.0;115;197;243;196;248;225
1926.0;116;197;241;196;248;226
1932.0;116;196;242;196;249;225
1938.0;115;197;242;193;249;228
1944.0;114;197;242;194;249;228
1950.0;115;197;240;196;249;227
1956.0;115;196;240;197;248;228
1962.0;115;197;239;197;248;228
1968.0;115;197;238;198;248;228
1974.0;115;197;238;199;247;228
1980.0;114;198;238;198;249;227
1986.0;115;196;238;199;249;227
1992.0;113;199;239;197;250;226
1998.0;113;199;238;198;250;226
2004.0;113;199;239;198;250;225
2010.0;113;198;239;198;250;226
2016.0;113;198;240;199;248;226
2022.0;111;199;241;199;249;225
2028.0;112;199;241;198;249;225
2034.0;112;198;242;198;249;225
2040.0;111;198;241;198;249;227
2046.0;112;197;240;198;249;228
2052.0;110;196;241;196;252;229
2058.0;110;195;242;196;252;229
2064.0;108;195;243;195;254;229
2070.0;108;196;242;194;253;231
2076.0;108;195;242;195;253;231
2082.0;108;195;243;194;254;230
2088.0;107;194;244;192;257;230
2094.0;108;193;243;192;257;231
2100.0;108;193;242;192;257;232
2106.0;108;193;242;192;256;233
2112.0;109;190;242;193;257;233
2118.0;109;190;242;193;258;232
2124.0;108;191;242;192;258;233
2130.0;109;191;242;192;257;233
2136.0;110;192;241;191;258;232
2142.0;108;192;242;191;259;232
2148.0;109;191;242;191;259;232
2154.0;111;190;242;190;259;232
2160.0;111;188;242;191;259;233
2166.0;111;188;241;189;261;234
2172.0;110;188;240;189;262;235
2178.0;110;190;240;190;261;233
2184.0;109;190;241;189;262;233
2190.0;110;190;241;190;262;231
2196.0;109;189;243;189;263;231
2202.0;111;187;240;191;264;231
2208.0;111;187;243;191;261;231
2214.0;111;189;243;192;259;230
2220.0;109;188;243;192;261;231
2226.0;108;188;243;192;263;230
2232.0;108;187;242;193;264;230
2238.0;107;186;243;193;264;231
2244.0;107;187;243;192;263;232
2250.0;107;185;243;193;263;233
2256.0;105;186;245;193;262;233
2262.0;106;185;245;193;263;232
2268.0;106;186;245;193;262;232
2274.0;106;187;245;193;262;231
2280.0;106;186;245;193;264;230
2286.0;106;186;245;193;264;230
2292.0;106;186;245;193;264;230
2298.0;107;185;246;191;265;230
2304.0;107;185;246;192;265;229
2310.0;107;184;244;191;265;233
2316.0;107;183;244;192;265;233
2322.0;109;183;245;191;264;232
2328.0;111;183;245;191;263;231
